Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
1.9997707038529375,0.25038750228431267,0.40485474218357825,1.5960474293189009,0.47041691394730284,0.05890001083055249,0.09523617785178609,0.3754468973703584,6.374309479338964,1.2529519280679033,0.7093045391056155,-7.077973550658063,2.680797165538485,24.0,0.14989328304466834,1.8835210204514345,-0.12401010576641877,2.63322124607323,6.933854130771454,0.25366084663057065,7.986703352239268,4.939477040746029,1.2529519280679033,0.6184625649531762,0.15687973783533696,1.0,7.415056180804818
1.3958163661464233,1.1545018406977163,1.100954254071983,0.9960316475979114,0.3003496938341598,0.2484239924352327,0.2369017022266724,0.214324611503935,0.8627371672235409,1.40137752601803,0.39055191031649283,-7.100313688447839,2.832762508518643,29.0,0.14840676653159876,1.8733618682505888,-0.4812187911496263,2.852353129165581,8.13591837346068,1.1053406352369517,1.209020477007529,1.2678241271005266,1.40137752601803,1.0486374310537268,1.1591015641741715,1.0,7.907765489320412
0.6419037502637719,0.81075618959658,1.648607961366004,2.577627146598693,0.11303321242212666,0.14276653869613073,0.29030435454118875,0.4538958943405539,3.179287657219467,0.2490289377619241,1.7744188270563082,-6.978718203021857,2.8989286682941615,25.0,0.1671298761398894,1.6431061116610588,0.47897950563652225,2.9365243650518438,8.623175346543135,0.6395835656609313,0.7917346281169602,0.38936106418648075,0.2490289377619241,0.4917822845674016,0.3145358670924975,10.0,12.886540390846402
1.346510165514255,0.16605251808922925,0.6212984439420328,2.68394788827481,0.27948599894530796,0.034466396975048115,0.12895871170938156,0.5570888923702624,16.16324714107964,0.5016901301983795,1.7744374612499711,-6.994100425938716,2.6154511647419283,26.0,0.14466972585684815,1.8627190114119612,0.32472377667183494,3.2350280806940312,10.465406682878907,0.2314867761241786,8.10894156263683,2.1672517912178844,0.5016901301983795,0.26726691448904055,0.061868756399724514,1.0,10.027888411128448
2.7494821750239247,0.854660845332538,0.84195040469996,2.416404384034207,0.400653268170335,0.1245407822499242,0.12268862273218405,0.3521173268475567,2.8273254791425644,1.1378402527285774,0.6704518578719487,-7.1860852220084475,2.500288139376713,24.0,0.11452891792974768,2.515061391573175,-0.7491554718409249,3.4690418334113375,12.034251241957895,0.3484310863955299,3.2170447377335214,3.26561061040613,1.1378402527285774,1.0150964243993774,0.3536911499496929,1.0,6.690955681752236
6.234796153811906,0.7784921668871746,0.8423584493248294,0.7471765019124351,0.7247383744532697,0.09049263739111424,0.09791651213767516,0.08685247601794088,0.9597739498138355,8.34447568660636,0.10653725723883502,-7.008437843969196,1.8284764132125553,14.0,0.10275188687908092,2.856171667592672,0.45322349589409383,3.5857456606473663,12.857571942851417,1.127388839409124,8.008810388859704,7.4015950796353325,8.34447568660636,0.9241815850617452,1.0419120045860455,1.0,3.120784476354806
2.544741919880492,0.3913699691708996,0.4705697979846197,3.1500341285506446,0.38811227929554604,0.059689939320007296,0.07176913125714232,0.4804286501273044,8.048737452247181,0.807845825166138,1.0728590215846194,-7.127533766995867,2.7487838314612727,25.0,0.14264834906554122,1.9774226622964892,0.25148363233791515,2.9483607532920675,8.692831131552968,0.1493856189428438,6.502138948656224,5.407788453018537,0.807845825166138,0.8316937696534688,0.12424308855059041,1.0,9.178341089141934
0.398441853808109,0.3259307584731492,0.46267518654470563,1.5662279432236428,0.14471556470820426,0.11837926492263294,0.16804535029981368,0.5688598200693491,4.805400848207064,0.2543958275881783,2.1621854783978365,-6.973152233878394,3.18193690817394,29.0,0.20410641343585725,1.3850362359795105,-0.22791931571736462,2.211498549589688,4.890725834837294,0.295407311909158,1.22247392567257,0.8611697047851298,0.2543958275881783,0.7044483213098708,0.20809918497706772,13.0,13.650089082944186
0.5056396782001095,0.5474012389525187,0.3325567480524539,2.379007058272055,0.1343141485869148,0.14540736124001813,0.08833775986587282,0.6319407303071942,4.346002326966616,0.2125423194697753,2.259178175815594,-6.877654058355213,2.891704362979008,26.0,0.21680141279988538,1.3585973619481322,-0.21760543003392013,2.0363888712682114,4.146879635025019,0.13978804598167102,0.9237094149945254,1.5204613382867076,0.2125423194697753,1.64603858486786,0.2300965173891131,25.0,15.259845175348847
0.4751593404877259,0.2063390741311258,0.23682859340784299,1.8361614694258224,0.17250365880171553,0.07491012426450884,0.08597915560237647,0.6666070613313992,8.898757916588139,0.25877862508263544,2.694300426880304,-6.829295606538799,3.103834028948663,30.0,0.20980196344377092,1.4230822514807397,0.28139950721349094,2.022490537488453,4.090467974230332,0.12898026527149628,2.302808338597896,2.006342788471716,0.25877862508263544,0.8712591294911289,0.11237523364197874,1.0,14.96131170885523
2.0482114611423015,0.7646866407381089,0.19384990729810678,1.5204077495087573,0.4524278753192744,0.16891105177256874,0.042819358915611255,0.3358417139925456,1.9882755477998066,1.3471461598403962,0.5405129138849257,-6.962970143677455,2.6655196143317337,25.0,0.18755661693216275,1.5399008287592666,0.4050745799738351,2.071160575816516,4.289706130816604,0.12749863144326878,2.6784977689230693,10.565965646774933,1.3471461598403962,3.9447356534566533,0.5029483972211919,2.0,8.386662105433569
0.1878785561193799,0.6860107587402586,0.3253442272233792,1.8543644513404565,0.06152694510672769,0.2246565396681941,0.10654455102605916,0.6072719641990191,2.703112783166374,0.10131695308523032,2.121967187158363,-6.922348190675529,3.0420477702847606,28.0,0.18789921167121124,1.570402980238728,-0.6226882831572614,2.1224167586100045,4.504652897228597,0.17544783442553538,0.2738711510361539,0.5774762248674654,0.10131695308523032,2.108569021171684,0.36994386850134287,22.0,14.049211013793066
1.1941889859774855,1.135393770031793,0.7274304089561194,2.058894556584514,0.23342660794039785,0.22193398157850566,0.14218990031660259,0.4024495101644939,1.813374893299671,0.5800146404576043,0.883803999352884,-7.197677566527077,3.0257148413646524,26.0,0.15024692540728243,1.9593881732526266,-0.06320305285659195,2.6213345309156613,6.871394722970829,0.3533111526424397,1.051783986752055,1.6416539249317004,0.5800146404576043,1.5608280270563766,0.5514579493159135,1.0,8.948268549129695
3.9022707022191665,0.2667099043334606,0.7378623924902252,1.5791496904410325,0.6016458681099262,0.04112090733094609,0.113762445906941,0.24347077865218678,5.9208513249161605,2.471121468623612,0.3787855688172288,-7.045066434353562,2.4241285470189555,28.0,0.14713226666374654,2.001438303151456,0.3452446065545951,2.5934075496603692,6.7257627186354,0.4672529760520369,14.631142821528881,5.288615793317941,2.471121468623612,0.3614629327202007,0.16889463104601096,1.0,6.824261250590198
1.0628319430954243,0.7731122540946795,0.3525955240355257,0.9273412965639485,0.3411015815518536,0.2481199537725383,0.11316077925390707,0.29761768542170114,1.199491136833515,1.1461065597245648,0.5051032041078569,-6.940838627108554,2.9041337997314565,27.0,0.15857883392155364,1.8371633319473102,-0.24094146283061418,2.248007686854947,5.05353856015893,0.3802219585626003,1.3747446602563669,3.0143092315271107,1.1461065597245648,2.192632071009457,0.8336868604463864,3.0,8.220464629181542
0.8643023019897098,0.10388550026001031,0.4534998657441083,1.8252540972941522,0.26618965305435727,0.031994876338903605,0.13966984889976494,0.5621456217069742,17.569863866716783,0.4735243730015425,1.8852273216548674,-6.879832358839223,2.928420438039625,25.0,0.18855956167296328,1.5167976574454405,-0.024275719029231313,2.032381945922233,4.1305763741106425,0.24845848389898104,8.319758771209521,1.9058490801790022,0.4735243730015425,0.2290750408262055,0.0569156373427762,3.0,12.925493443219082
0.21397207654422462,0.42165452750097965,0.6034799021456531,2.2825356192437107,0.06075917680528672,0.11973236134803102,0.17136321086890227,0.64814525097778,5.413283791286713,0.09374314895253269,3.59100076163801,-7.033905381336035,3.20188518362826,30.0,0.21337514349321424,1.40966721299432,0.289963083537453,2.0745936457933007,4.303938795165939,0.26439013571477515,0.5074582687689212,0.35456371584779195,0.09374314895253269,0.6987051698023427,0.1847307546686564,7.0,16.029121764288767
0.8002372548649699,0.7152273378610509,0.2494472146225328,2.6760438397069737,0.18019483157764674,0.1610525739736369,0.05616971536023401,0.6025828790884824,3.74152901888498,0.2990374234499072,1.765824059863583,-7.060898075422806,2.981525423268662,28.0,0.20538834721015667,1.4439628319777578,-0.29491425968871776,2.248879609524162,5.0574594981335474,0.0932149208175331,1.1188571975704236,3.208042455298211,0.2990374234499072,2.867249245269559,0.26727041136193347,3.0,13.487125193418661
0.9290218547607996,0.2250391529713625,0.37433639802949187,2.491363066605145,0.2311137345489145,0.05598322450264343,0.09312405567515966,0.6197789852732825,11.07079827536582,0.37289701658246494,2.15877934521062,-7.027066613465338,3.0810912142613547,29.0,0.2008995477215359,1.4688139752505425,0.07012728623046849,2.4533774591829665,6.019060957227069,0.1502536515240154,4.128267648070213,2.4817833896227404,0.37289701658246494,0.6011682383972529,0.09032772299944705,3.0,13.756296399651303
1.0655732662408575,0.4524974268521159,2.296545053698774,2.1804289682812503,0.17774233836183867,0.07547857411545697,0.3830738823222956,0.36370520520040867,4.818654955564758,0.48869891280191924,1.436315830482679,-7.20293818218639,3.045129009603158,29.0,0.19328907807660356,1.5352718916368573,0.33794923223788675,2.4698278775830214,6.100049744886252,1.0532537803829738,2.354871437952078,0.4639897068531986,0.48869891280191924,0.19703398638895925,0.2075267910280987,10.0,11.506136985686434
1.5799017052121274,1.0233658715051561,0.23173484554868246,1.790867416559765,0.34153613488034995,0.22122668971700593,0.0500954098629606,0.3871417655396836,1.74997766334124,0.8821991458458158,0.6879305963692162,-6.9484225390415135,2.7932422751857464,25.0,0.18809554429279557,1.5530525619655378,-0.15345865582904997,2.4472124392242494,5.988848722693901,0.12939810250936518,1.5438287998488986,6.817713156048534,0.8821991458458158,4.416106991083346,0.5714358651245272,2.0,10.339493703405877
1.4866084697429103,0.8252379108470698,0.10722119362024014,2.64803910203618,0.293384087750084,0.162861759890634,0.021160240048403167,0.5225939123108789,3.208819017194795,0.5613997423979877,1.1454217392076043,-7.021215969409772,2.933371289987323,28.0,0.18916616149306012,1.574640633060694,-0.1645443464383701,2.3892329207697287,5.70843394968985,0.04049078940631715,1.801430169654922,13.86487521308738,0.5613997423979877,7.696593210572966,0.3116411348354004,2.0,13.253604409490048
0.3252080529635246,0.8813167850727112,0.6750989310724724,2.0390607239509024,0.08294675420560042,0.22478645926057472,0.17218904817960523,0.5200777383542197,2.3136524329134094,0.15948914573441372,1.6900279709696808,-7.03586524947536,3.114016852781719,28.0,0.19238395914211812,1.4769852530812537,0.04797915934660152,2.3864822710573006,5.695297630070812,0.3310832890569314,0.3690024500517076,0.48171910514936556,0.15948914573441372,1.3054631617808043,0.4322170373450496,6.0,13.447911427001294
0.3616605770539202,0.48411745758189406,1.5843286040567672,3.9637837970697323,0.056563461743272904,0.07571563235962378,0.247787887511381,0.6199330183857222,8.187648957896158,0.09124124714402472,4.686553250081161,-7.088153097992119,3.182450869726433,26.0,0.190188871357335,1.4327930105947102,0.12899675124397553,2.6889009455742126,7.230188295109894,0.3997010647321376,0.7470513020959199,0.2282737155207997,0.09124124714402472,0.3055663177085124,0.12213518253437103,25.0,14.603178254703613
0.9046244336360276,1.8938880808931569,1.2278868413422124,1.5293949609840536,0.1628254003017232,0.34088520432575825,0.2210101330815986,0.27527926229091987,0.8075424183792274,0.5914917053564556,0.5465028128492596,-7.086805953019031,2.8171250584176803,26.0,0.18262116357483335,1.5207821963530952,-0.05960417360894932,2.503666256544945,6.268344724161777,0.8028579096090112,0.47765464219480547,0.7367327372343007,0.5914917053564556,1.542396267414132,1.2383250430448514,4.0,9.422106185915947
0.5913011595654244,0.3595505223260481,0.19823324427871358,1.3869725893409415,0.23315762988374145,0.14177538172022996,0.07816591030221995,0.5469010780938086,3.8575179375854307,0.42632505076859345,1.458663444315437,-6.730593053134154,2.7500982639665916,23.0,0.17885009169592864,1.5195687330234484,0.045222955108112445,2.0229192838143573,4.092202428827992,0.14292513478792657,1.6445565305818686,2.982855684559458,0.42632505076859345,1.81377509929931,0.2592340505423388,3.0,11.890981105304048
0.230404960053276,0.24785045976564557,0.36404367432810836,2.7899677652893495,0.06343282830519452,0.06823575176525015,0.1002249252095418,0.7681064947200136,11.25665761494813,0.0825833770984019,5.833635437619703,-6.925337682084297,3.0233470764543315,25.0,0.1901187260573904,1.37513721530126,0.003553926870156335,1.9368474233673354,3.7513779414046864,0.13048311125929912,0.9296128006828588,0.6329047207825252,0.0825833770984019,0.6808261679675851,0.08883631662315669,19.0,15.395771013257386
0.9958862596880536,0.5983608232796123,0.2625908980254672,1.807183907811571,0.27180139472718506,0.16330710935649256,0.07166739337114904,0.49322410254517335,3.020224315332689,0.5510707877506683,1.1335657609907785,-7.0020362775296014,2.8250558031462383,26.0,0.18855567210996646,1.4861876427654486,-0.1770194043720501,2.060694311646309,4.246461046051456,0.14530391560616235,1.6643573926341078,3.792539144260317,0.5510707877506683,2.278680745520664,0.33110123474052167,3.0,10.53812402910301
0.3796737457663145,0.30055504055734594,0.3664829412206163,2.171236065418504,0.11798629753926089,0.09339960120379188,0.11388716188064495,0.6747269393763023,7.224088011940135,0.17486525385858157,3.191920290749656,-6.944105012352711,3.1746947364955935,26.0,0.18702585625504925,1.4953987509188849,-0.11722746500691186,2.1291321664086977,4.533203782036195,0.16879000264302307,1.2632419841046476,1.0359929564573036,0.17486525385858157,0.8201064954246181,0.13842577753028168,23.0,14.975477341172324
0.41108141547962923,0.31292531701293474,0.32433028827743277,1.3543756150999382,0.17109054547040814,0.13023834491952713,0.1349850512439681,0.5636860583660968,4.328111346273575,0.3035209811048583,1.8706671558663281,-6.911818876554442,3.109005340622646,29.0,0.21113781986944327,1.3119740022551536,-0.18701952588090803,1.9867936114743703,3.947348854595371,0.23946849357111374,1.3136726021520246,1.2674777235975858,0.3035209811048583,0.964835318572707,0.23104766028281176,20.0,13.43268426610233
0.49938892186644557,1.0554848607844503,0.6913595869778023,3.1182055537457574,0.0930924797541192,0.19675587248936488,0.12887826608768774,0.5812733816688281,2.9542873323907894,0.16015266256791588,2.0054396623946835,-7.036163560188287,3.0507644562658975,27.0,0.20728803495789397,1.4320853697319849,0.3564428300041491,2.285491928316883,5.223473354401623,0.22171713027298784,0.47313698227305045,0.7223287725703869,0.16015266256791588,1.526680009455541,0.33849111054162057,25.0,14.033432596512649
0.8346703447906979,0.49102064249530064,0.44905560619626217,3.1085088856047696,0.17092497993710282,0.10055190530131787,0.09195824550228474,0.6365648692592947,6.330709173055835,0.268511487503215,2.3448216178708576,-7.075917994917149,3.1043655544341995,28.0,0.20128745673914564,1.4468857150207122,0.5885071493810955,2.369223015581913,5.613217697563054,0.1444601327265941,1.6998681370074704,1.8587238045212173,0.268511487503215,1.093451759024911,0.15796018623886646,1.0,14.102881862945027
1.4433702789485647,0.8624578601072559,0.29806856532105674,1.6535379945830455,0.3390234685927597,0.20257688516466302,0.07001130643151707,0.38838833981106025,1.9172391731433815,0.8728981636206814,0.7171124189941269,-6.978314432001339,2.8989386595180906,27.0,0.17339266494069877,1.5758134802695938,-0.7754251913917841,2.397948175468897,5.750155452234613,0.1802610924560082,1.6735545534584915,4.842410260182506,0.8728981636206814,2.8934881448443983,0.5215833339981597,1.0,9.497529966229708
2.5749016437400245,0.3907631659791486,0.643845974425606,1.5296293600913269,0.5010374442946359,0.07603668220984712,0.12528282093021398,0.2976430525653032,3.9144665957920632,1.6833500395064915,0.5157795834102276,-7.071668865979262,2.671912026548519,26.0,0.15918675631392173,1.7588342730841748,-0.3580054439581869,2.4114059610025373,5.81487870875857,0.4209163286373929,6.589417498673411,3.9992509793000885,1.6833500395064915,0.606920259659556,0.2554626474715535,1.0,8.047366851069778
0.2124196473604519,0.3590084889258572,0.4858961990169823,2.1934242181990076,0.06534484100026584,0.11043871373535422,0.14947209574037534,0.6747443495240046,6.1096722942726736,0.09684385063226253,3.8384953048584425,-6.941518493486961,3.169381709007503,28.0,0.21547200426655003,1.3219129297131347,0.5794078920497518,1.8460977027987258,3.4080767282787328,0.22152404217363178,0.5916841910786155,0.43717083564390624,0.09684385063226253,0.738858401551953,0.163674899705737,20.0,14.346326806807745
0.07079206358823245,0.39963075455807473,0.6062208954975263,1.6802262545868074,0.025678419513440742,0.14495814425899736,0.21989462777840005,0.6094688084491618,4.204446818525914,0.042132458884616864,3.5717362971628575,-6.872930443576238,3.11991613502036,28.0,0.1955675817761587,1.4100179781689843,0.011964715015462174,1.9587221761235118,3.836592563238026,0.36079718064315397,0.17714368271410122,0.11677602028239774,0.042132458884616864,0.6592163970694168,0.23784341749638346,21.0,15.436115821901078
0.6381558092713171,0.3293325094046766,0.4051021000631238,1.125045153814904,0.2555039719500609,0.131857710958172,0.16219423862900711,0.45044407846275986,3.4161375560785374,0.5672268416137798,1.1628514082263304,-6.777917061715084,2.944030763098248,25.0,0.16796600478440693,1.592303285512123,-0.12260552685230872,1.7745944438159535,3.1491854400224537,0.3600763033283307,1.9377249164526456,1.5752962257462462,0.5672268416137798,0.8129617431095998,0.29272825920626067,3.0,10.658829786703064
0.3278742611609542,1.2905699690389887,0.2092242841146128,0.8739688851433225,0.12136131267162159,0.4776991795042369,0.07744351042689764,0.3234959973972439,0.6771960498926808,0.37515553097429316,0.5400055614121175,-6.711025222969882,2.3008412010197836,25.0,0.14341566108269974,1.8152387979379703,-0.3221160858927681,2.133323359788559,4.551068557419544,0.23939557537028566,0.2540538436711826,1.5670946732997069,0.37515553097429316,6.16835648165973,1.4766772490159619,4.0,8.707585931307282
2.483294365661285,2.0116498574037553,0.8404282051899485,2.01144762344677,0.3380094174330668,0.2738123219634041,0.11439346537353645,0.27378479522999266,0.9998994686096883,1.2345806754868265,0.4474911197174304,-6.9794273858081715,2.575538885556137,16.0,0.11457127177533268,2.12479620710223,0.585652967025132,2.8526895400754855,8.137837612056085,0.4178225648997065,1.2344565613750678,2.954796555286987,1.2345806754868265,2.39360107738066,1.0001005414978883,1.0,7.019307193406761
2.169295780372691,0.6001666580627536,0.5637160615541346,0.7793020838980733,0.5274908260653695,0.14593787030002167,0.1370744615215269,0.18949684211308188,1.2984761373008316,2.783639137113379,0.28139110069978973,-6.9783851359024816,2.138276453418933,21.0,0.10442974423145089,2.523748483631789,-0.06683769539694417,2.9352711378279497,8.615816652565787,0.7233601362060059,3.6144889943984,3.8482064434922436,2.783639137113379,1.0646612700871547,0.7701335213435035,1.0,5.4826565803798575
0.9110114210887851,1.1725546817157522,0.13710636419862937,1.2567500849476532,0.26197892475785306,0.3371907394624659,0.03942758239769086,0.36140275338199024,1.0718050974891007,0.7248946564636445,0.6031726486892032,-6.945699113179872,2.6247611109372313,27.0,0.13395014646824774,2.104403947001384,-0.3835395874187618,2.4570891814078637,6.037287245391566,0.10909596573000446,0.7769457879403446,6.644559692130559,0.7248946564636445,8.552153567554628,0.9330054525236751,1.0,8.819579091763638
0.6345255880310456,0.5712356386143258,0.19348976082070984,3.1224483821117484,0.14032900822645544,0.1263320694112531,0.04279138107290293,0.6905475412893886,5.466130211493849,0.2032141160975441,2.5896075550537647,-7.020126389029303,2.9925098263608887,26.0,0.19891391367692093,1.4442714737646902,0.4994240834148299,1.9938018770533694,3.975245924941539,0.061967320878448105,1.1107948194028043,3.279375535633668,0.2032141160975441,2.952278385126747,0.18294478201365572,19.0,14.825646686300988
0.20037417366861623,0.18200900681629656,0.14966137667338464,1.7512781704092577,0.08775552016778491,0.07971234404091113,0.06554543291951563,0.7669867028717883,9.621931359566396,0.11441596032787334,4.5799037713646396,-6.783437489767289,2.9018130070962407,29.0,0.23660201551129234,1.2481599125559262,-0.21971656558187674,1.8076470781711902,3.267587959220841,0.08545836932256749,1.100902516713669,1.3388502639923279,0.11441596032787334,1.2161387985459078,0.1039292385936397,24.0,17.77278748140625
0.3824210074348496,0.28225734276873593,0.2876836933099405,1.9664656346416476,0.13101869983518738,0.09670229759748437,0.09856138320977179,0.6737176193575565,6.966924634633321,0.1944712384991863,2.958522169466382,-6.938341434846503,3.131602047407947,26.0,0.20817048184981096,1.4051792887074928,-0.060999399158959966,2.084375143694371,4.3446197396509305,0.14629479826244998,1.354866462227633,1.3293106850614658,0.1944712384991863,0.9811377889418349,0.14353535490091193,22.0,14.595318150093604
1.434809658206715,0.4350451516222244,0.469976626968189,1.2391725886031493,0.4008963521761463,0.12155480925271346,0.1313149199142425,0.34623391865689773,2.848376964971205,1.1578771765957931,0.6627105923355155,-6.9754210135637935,2.7631619732606527,29.0,0.1824389214588415,1.6051271353330827,-0.09994511991796604,2.1562932934281207,4.649600767283092,0.3792664809491692,3.298070678081354,3.05293832900297,1.1578771765957931,0.9256740158094522,0.35107712648213657,3.0,9.778188836714733
0.271495296643847,0.07050935602474134,0.22601695598834687,1.9135426363660768,0.10940490345488893,0.02841327044671676,0.09107842218537887,0.7711034039130154,27.138847158022905,0.14188097588430615,5.595077790419276,-6.8268785953254785,3.0771691356074204,28.0,0.1970409042650685,1.47702604634357,-0.16991487275791953,1.9550410059789456,3.8221853350591672,0.1181144081626347,3.8504861191553186,1.2012164992516974,0.14188097588430615,0.3119648953611105,0.03684754898309583,14.0,15.467924447401353
0.8281407435609731,0.21393695402952423,0.6637683376695742,1.881822664145031,0.2308297707919054,0.05963119004410822,0.18501383301630903,0.5245252061476774,8.796155263037592,0.4400737430469956,1.805837192846753,-6.961424022462445,3.1686019459632497,29.0,0.19348049185507005,1.5037350293904865,0.6673137752511575,1.976353434297523,3.905972897259614,0.35272629579639175,3.870956971027484,1.2476352012638843,0.4400737430469956,0.32230665713980267,0.11368603328344026,1.0,13.185684226930682
1.0844045206182704,0.6891000276181065,0.36837375719342846,1.2024699229919467,0.32424988265352295,0.20604912543551218,0.11014814607606505,0.3595528458348999,1.7449860322141004,0.9018142573745963,0.6780190804628704,-6.919580481041832,2.7233144666784117,24.0,0.13203841502060695,2.1792370558539704,-0.32801382724919304,2.464002129093601,6.071306492177798,0.3063475852076639,1.5736532827702023,2.9437615993064976,0.9018142573745963,1.8706545028294963,0.5730704896996593,1.0,8.277623318077595
1.999337568693469,0.31486064676186365,0.37458774334171707,1.0339347860444172,0.5370635365179968,0.08457809982071919,0.10062203668131144,0.27773632697997275,3.283785371966176,1.9337172863120775,0.446778836462366,-6.917642671319116,2.618749046892596,25.0,0.13698453246969414,1.9422602381461693,-0.8480145733247311,2.3802378109566837,5.665532036707865,0.36229339451359266,6.34991253830973,5.337434564348723,1.9337172863120775,0.8405524536200122,0.30452660168872336,1.0,6.958759841501283
0.7205121462808697,0.3134812609652308,0.2838715923813211,1.123624109759787,0.2951117592581487,0.128397566780018,0.11626985813283856,0.4602208158289948,3.58434219098159,0.6412394857163609,1.0866840174082013,-6.920708122247236,3.172751390834503,29.0,0.1601830521835642,1.842468658613111,0.9643713557842581,2.0265986522244144,4.107102097197814,0.25263928560771837,2.298421743176489,2.538162202975967,0.6412394857163609,1.1043065575372384,0.2789912197881266,3.0,11.032667252247505
0.6829339015258198,0.2944243094320782,0.1284629542683128,1.065893376227102,0.3144676192428126,0.13557228807569213,0.059152780817291625,0.4908073118642035,3.6202628046682968,0.6407150253087905,1.0905861988742405,-6.881311885117992,3.05242668447484,30.0,0.16008898531655782,1.9213536894685612,0.38809356248281024,2.330950419566048,5.433329858475137,0.12052139278980017,2.3195567745175207,5.316193336947686,0.6407150253087905,2.2919005024369277,0.27622304068934134,1.0,11.421801108860326
2.5495431538958115,0.18460051999900998,1.016146746856955,1.4405749175420333,0.49115956352931,0.0355625715499078,0.19575671504338296,0.2775211498773993,7.803742468058915,1.7698094856780822,0.5268834009333228,-7.025103190050879,2.5961783465058694,26.0,0.16186668632656592,1.776360271402302,-0.8173701449402708,2.3524687790230256,5.534109356278084,0.7053758429938134,13.811137443759556,2.509030473976133,1.7698094856780822,0.1816671859354942,0.12814364442356305,1.0,7.408895924771471
0.2152330953958888,0.049257559442804154,1.1146927583005777,1.5341509435735219,0.07387861091191164,0.01690762316014528,0.3826175171868432,0.5265962487410999,31.145492406194315,0.14029460158238602,5.800397539599904,-6.7898825046738285,3.010348517518096,28.0,0.16862808142864943,1.7334489790455243,-0.08303439094046516,2.222836225973651,4.941000887500783,0.7265861048223237,4.369544448214261,0.19308737209706628,0.14029460158238602,0.044189359871594155,0.03210737486369349,11.0,14.586462130213066
0.11555308515048962,0.8279609532685508,0.8720857218112731,1.0506736293830665,0.04031474651693155,0.28886321739889265,0.30425769048112505,0.3665643456030506,1.2689893469436093,0.10997999942031472,1.1135749830957298,-6.806375756618148,3.1021839323969425,27.0,0.1949509364459685,1.4760926628909725,0.534290892843295,1.8927297895182447,3.582426056129779,0.8300253260599522,0.1395634476412437,0.13250198032194857,0.10997999942031472,0.9494031751247141,0.7880286799952446,10.0,12.509258027067006
0.5886027380359662,0.35317362033404387,1.2572757495333464,0.7747866858845099,0.19792691495770204,0.11876017660129996,0.42277871690950575,0.26053419153149227,2.1937841369683553,0.7596965058376127,0.822686489205867,-6.921296817499934,2.9998271719302556,24.0,0.1746796365309871,1.6203098056504046,-0.08165736608661966,1.9063860193918147,3.6343076549325684,1.6227379386340623,1.666610143416842,0.4681572346038118,0.7596965058376127,0.2809038673219687,0.4558333626123876,11.0,10.11992879151494
0.42153833676592145,0.40020669250792373,0.4287798701395784,3.2773207824257833,0.09309909532841963,0.08838788258909039,0.09469842840699651,0.7238145936754935,8.189070407314329,0.12862284919632136,3.9882453384864,-7.0700816305643075,3.210314853207456,26.0,0.18476812072904142,1.5028993886267483,-0.20965313951071976,2.237328132730208,5.005637173506038,0.1308324386306205,1.0533015680580489,0.9831113028433456,0.12862284919632136,0.9333616626583859,0.12211398244992719,25.0,15.334775464439524
2.0059267249496853,0.5737678673980696,0.32079733296583246,1.9984070092130986,0.4094648107174088,0.11712180125910374,0.06548355809198311,0.4079298299315043,3.48295386124619,1.003762854964939,0.7746680615376133,-7.06094084262123,2.809177834190489,25.0,0.17546484746078703,1.528315433939967,0.2689034898472805,2.627415404149568,6.903311705962439,0.1605265251207015,3.496059711475634,6.25294077854236,1.003762854964939,1.7885680722264004,0.28711261757633594,1.0,8.775163079748593
1.315908847653107,0.911895126447983,0.10708741574687951,3.6601870319243055,0.219498187525643,0.15210728906168453,0.017862554617796334,0.610531968794876,4.013824535044374,0.3595195644855562,1.642957403108672,-6.982518825473814,2.9808320530857704,25.0,0.18951568341050046,1.4364322456170227,-0.23949512442226945,2.3959486192160853,5.740569785923466,0.029257361662903714,1.4430484487605932,12.28817446452808,0.3595195644855562,8.515427513942555,0.2491389424896584,1.0,11.727965011843878
0.9101967465774622,0.3151721923233016,0.13193051041394016,2.405960633801256,0.24186389632252683,0.0837497768855616,0.035057505327854566,0.639328821464057,7.63379730954575,0.3783090769608365,1.9634581532314341,-6.8435306983097295,2.7819191922737816,24.0,0.19757922783776122,1.3782680873540176,-0.04020346846575129,2.2216454907141547,4.935708686410537,0.05483485829337899,2.8879348138803698,6.899061814599697,0.3783090769608365,2.3889257407890665,0.1309964044695739,23.0,12.992384207170758
0.5398807203820455,1.2008930831136886,0.5360384973216591,1.6269271213739342,0.13829834986244766,0.307626343163955,0.13731410817906461,0.4167611987945328,1.3547643368513873,0.3318407525999801,0.9345999567013367,-6.94592369829014,3.1773655485666055,26.0,0.174035656601215,1.595402896076512,0.3605084368375686,1.9935061579964115,3.974066801969614,0.32947910836287275,0.4495660171363773,1.0071678117888627,0.3318407525999801,2.2403112633029267,0.7381357574883494,7.0,10.669976991896785
