Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
3.842825240031769,1.0798201920145964,0.5404695278488781,0.822968136536101,0.6113226919022704,0.1717794969378655,0.0859787437674355,0.1309190673924285,0.7621344207323144,4.669470261882,0.16718005549995288,-6.817046879292677,2.2225740951961255,18.0,0.08757885375515702,2.8278527803831137,2.2141194706419234,2.725530427258484,7.428516109911814,0.6567320213923853,3.558764013166207,7.1101607806208635,4.669470261882,1.997929830220747,1.3121044960010164,1.0,3.8711554242438475
1.7105047173660544,0.15132077369112878,0.1182521268109599,0.6240349418092466,0.6568474588433152,0.05810838442017082,0.045409760177804896,0.2396343965587091,4.123921168173559,2.741039968702453,0.33517370172803174,-6.593024815246072,2.2284673105735586,24.0,0.10533664470028149,2.4310284505622257,-0.3270256480650712,2.369185195996293,5.613038492927993,0.18949600236825667,11.303832749741836,14.464896010711923,2.741039968702453,1.2796452611210372,0.2424876614319205,1.0,5.38040706707246
0.5426137464833094,0.4347051403356158,0.32738988721235984,0.7260469072834745,0.26719794580705464,0.21406077763829148,0.16121579283254786,0.35752548372210613,1.6702054793346295,0.747353567710266,0.7428966298264063,-6.641201401327316,2.880606413893516,26.0,0.13127498874845114,2.024513004085122,-0.8288116075162325,2.184839570273793,4.773523947834171,0.4509211235914475,1.2482340237899703,1.6573931195722782,0.747353567710266,1.3277903726257936,0.5987287267183296,1.0,9.258884390298059
0.12431529682086082,1.0966489213999326,0.7786325145172845,1.3907360823680621,0.03666757914354462,0.3234635008438251,0.2296625602796191,0.41020635973301134,1.2681689237360587,0.0893881293488727,1.1390473706057191,-6.765896820345,2.957914298378706,22.0,0.16804269558333795,1.5429622551467035,0.1849001556850885,1.8452697583506747,3.4050204810835574,0.5598707938831038,0.11335924779113948,0.15965849679155827,0.0893881293488727,1.4084293950655313,0.7885384835436386,6.0,11.653488268436824
0.16857392006719324,0.35545500140281805,0.3101636679230987,1.5384839049466776,0.07104800020961138,0.1498118273817711,0.13072311740054715,0.6484170550080703,4.328210037487127,0.10957145507026662,2.935875944844622,-6.687941417352017,3.0601958218058583,27.0,0.18328225236807869,1.3599685427080375,-0.048292664645106995,1.6668821621838525,2.7784961426067154,0.2016034531955982,0.4742482716571977,0.5434998921569018,0.10957145507026662,1.14602398076795,0.23104239196778453,20.0,14.180488447638522
0.28937445708102183,0.28626915456162516,0.8295413436816788,1.089973820208873,0.11597436600770404,0.11472983497831772,0.33246034353241166,0.43683545548156666,3.807514022521886,0.26548752980651286,1.8934872170274621,-6.646130805118569,3.0077788459217794,24.0,0.16316119783215782,1.4776716927461897,-0.0012746903116840624,1.9217225216959883,3.6930174503935884,0.7610653836829887,1.0108474925429949,0.3488366906424666,0.26548752980651286,0.34509329371228503,0.2626385599855665,8.0,10.778837887090488
0.5087853846751125,1.2809931360614157,0.5740870747890661,1.259853275298695,0.14040420982198842,0.3535023498580693,0.15842483792305836,0.3476686023968839,0.9834972880278516,0.4038449513531534,0.7039157419210961,-6.776886577578922,2.844345536903015,20.0,0.14097109885982104,1.7441684390821657,0.084467311903333,2.013129490443198,4.052690345292091,0.4556777253708035,0.39718041443956603,0.8862512448343363,0.4038449513531534,2.231356866085314,1.0167796212282805,4.0,8.90984788288618
0.56517092547937,0.4510723050935654,0.3654637651922662,1.8699711488102673,0.1738089996459835,0.13871985019367786,0.11239235525260764,0.575078794907731,4.145612860054402,0.30223510445011353,1.84008226825385,-6.622399671558659,2.9396885074261814,23.0,0.13637445104249532,1.7313037595371308,-0.18431347195314995,2.06846688137616,4.278555239350016,0.19543818385903194,1.2529497357682762,1.5464485930145229,0.30223510445011353,1.2342463140121744,0.24121885804524382,1.0,10.816942718631235
0.8777195385702287,1.2332730307147113,0.342389690869078,0.8527330413953521,0.2654836442512747,0.37302783424908176,0.10356253779431748,0.2579259837053261,0.6914389759266631,1.0293016641339363,0.4039488597935708,-6.652370060377347,2.609818763589075,16.0,0.12368293059071726,1.7571776628108844,0.04358512110763327,2.2347133916026976,4.993943942608431,0.4015203753672025,0.711699288568379,2.563510415113078,1.0293016641339363,3.6019572539825293,1.446259228675683,1.0,6.069317993340561
1.257184624371594,0.6202223802915454,0.29471606410905576,1.0828997632361137,0.38622912626266487,0.19054317352019184,0.09054193451762045,0.3326857656995229,1.7459862746763175,1.1609427456283223,0.5768060737742996,-6.739211369094217,2.8687388015281274,22.0,0.13080435307980118,1.864288367547158,0.3862230788654467,1.8530466862741346,3.4337820215115507,0.27215451892641734,2.02699009955209,4.265748554196183,1.1609427456283223,2.104474291778138,0.572742188471892,2.0,7.647736094710735
1.1770520281837669,0.1091702915535075,0.38599910051385933,0.4416864334143653,0.5568133095975627,0.051643827030684944,0.18259977597629903,0.2089430873954532,4.0458482534864535,2.664904192516873,0.3433982031229133,-6.456711946326818,2.44176211327707,23.0,0.1566031706046564,1.5967127856364562,-0.3022602867749069,1.7173940853719876,2.9494424444706855,0.8739211153260321,10.78179797300312,3.0493646918265416,2.664904192516873,0.2828252485774581,0.24716695667917446,2.0,6.716768032221997
0.326060620508807,0.3001148968208612,1.1266824759138225,1.0008982284862462,0.11840576806903996,0.10898382887078793,0.4091438693894666,0.3634665336707055,3.3350501394260452,0.32576800640554593,1.5984307926227888,-6.700877507335113,2.9247669631250597,22.0,0.13708066287809115,1.7101738865882945,-0.2691683494273165,1.9457131433624726,3.785799636253474,1.125671365826885,1.0864526351833608,0.28939885680244365,0.32576800640554593,0.2663704310990067,0.2998455669911151,9.0,11.062227924171367
0.41604563684923934,0.510877346887851,0.4737643815983273,0.9947630966801108,0.17368158659360428,0.21326984422712694,0.19777673932764306,0.41527182985162575,1.9471661891841203,0.4182358978109825,1.0731885109478119,-6.630377524529369,2.8676302018971187,20.0,0.13173494632360314,1.757605625366213,0.46504425041536646,1.867306333555121,3.486832943335069,0.4762585013250419,0.81437479932061,0.8781699363840658,0.4182358978109825,1.0783363349610975,0.5135668468129106,6.0,10.068610182106063
0.5657241747804493,0.47455228398796157,0.5106093262639415,0.5970201841677976,0.2633840507418102,0.220937178253049,0.23772424565405217,0.27795452535108855,1.2580704051209304,0.947579646019887,0.573905310588892,-6.60799026622672,2.8895967071517528,24.0,0.12489568391461961,1.883215532789118,0.70831862784036,1.9288842622279836,3.7205944970707923,0.85526308792339,1.192121909152587,1.1079393690667103,0.947579646019887,0.9293842857516834,0.794868074099459,3.0,8.955842305158598
2.6310199386859168,0.9117458473694466,0.49004099835949066,0.9299624208396409,0.5301515806739991,0.18371715662378693,0.09874345916401747,0.1873878035381965,1.0199798809314595,2.829168017682297,0.2624961617558955,-6.8413064960982055,2.2626831859660017,23.0,0.0997652199650044,2.583194419996591,-0.9619080150982362,2.6928735142737836,7.2515677638772384,0.5269470974074891,2.8856944578106827,5.3689792231543425,2.829168017682297,1.8605501385020773,0.9804114950647717,1.0,5.299451496233052
1.4459439202617888,1.031394422550929,0.3911577676907923,0.6687216777759993,0.40878000926402974,0.2915835224985102,0.11058345601079035,0.1890530122266696,0.6483665832922212,2.1622507065579746,0.2699355458313162,-6.653388280847859,2.305086258067349,21.0,0.09395594890840586,2.7977040845253587,-0.9663266835829039,2.897895878489398,8.397800522565838,0.584933584016126,1.4019311028321852,3.696574731975662,2.1622507065579746,2.6367734651922845,1.5423373532335432,1.0,5.6666267450867736
1.5169890625213078,0.9603758193079935,0.33825854599984606,0.5240508220638773,0.4542326433693045,0.28756571672783837,0.10128489208511311,0.15691674781774406,0.5456726539007264,2.8947365382367436,0.21153558198375486,-6.672663688812349,2.4432379759325222,24.0,0.10358671865455235,2.454482436946517,1.263535623296797,2.209944939806459,4.883856636976175,0.6454689731573692,1.5795785691630453,4.484702841837433,2.8947365382367436,2.839176809174928,1.8326005396303566,1.0,5.171704673551375
0.3878311742449486,0.26542818962832054,0.25024330435032704,0.5864965015365214,0.26028952372328334,0.17813982384369592,0.16794861999192587,0.3936220324410949,2.2096240130251172,0.661267668654283,0.8978003745083714,-6.587519823665363,3.0613331174932585,26.0,0.11692554143555874,2.193130307887391,0.8881148460134636,1.872478239345924,3.506174756824012,0.42667484579146164,1.4611529196956403,1.5498163887014775,0.661267668654283,1.0606804858072665,0.4525656827158281,2.0,10.182544548230872
3.9355521451040274,0.7243592208188696,0.4214855216905841,0.4964309834558213,0.7055707411690996,0.12986403265972526,0.07556445473635294,0.08900077143482248,0.6853381156584419,7.927692421023641,0.10653228022449801,-6.735044683031397,2.030351716295001,14.0,0.08304552025789995,3.226052669971877,-1.3162554989718653,2.8410474806272403,8.07155078717839,0.8490314580215826,5.433149785344054,9.33733649810431,7.927692421023641,1.7185862468382187,1.4591337868888923,1.0,3.1471791879566053
4.844165540893131,0.8340423228213942,0.16544527857012384,0.6525102253487653,0.7456963851969576,0.12838998584563618,0.02546815238582838,0.10044547657157803,0.7823466597491804,7.42389215173438,0.11491481837403386,-6.690254226202422,1.8051393326103846,17.0,0.07272404527025345,3.5820223605971155,-0.4861184651728341,3.5741177586844133,12.774317752943293,0.253552009061151,5.808057227247547,29.27956350739822,7.42389215173438,5.041197488557439,1.2782057512977676,1.0,3.2045818692674306
0.17810299537152333,2.510346695840849,0.37201921874301236,1.0082445685797328,0.043773786557132245,0.6169878289745444,0.09143411564998,0.24780426881834322,0.4016355869291663,0.17664662019693173,0.3750282446702802,-6.72624581864415,2.627641452891249,25.0,0.11170650060233034,2.245935455214309,0.7826944350298215,2.499726630744504,6.248633228453271,0.36897716123287283,0.07094756898184819,0.4787467593026567,0.17664662019693173,6.747895187573562,2.4898192106078567,5.0,8.89424062168652
1.4375356422565782,0.9591868214938023,0.740755657726643,0.6807680256302469,0.37649108697344336,0.2512113636834254,0.19400416557425051,0.17829338376888076,0.7097345484480737,2.111638014910769,0.28404124212403975,-6.7729766373063836,2.700751451741916,19.0,0.12472031262073141,1.9886965855703294,0.016487506964741938,2.0103416554255755,4.041473571539243,1.0881175816694098,1.4987024529984816,1.9406340366921153,2.111638014910769,1.2948761328904568,1.408977486282201,2.0,6.809610081144858
1.0043360930011689,1.67662418622885,0.11828893089693243,0.6925606473594039,0.28762622651055775,0.48015907356301446,0.03387610887326062,0.1983385910531671,0.41306850577954934,1.4501778246143537,0.2583255905448587,-6.617010749655006,2.513786172312109,19.0,0.12075024893703264,2.0615219642419254,0.21091439415243993,1.9275407440795902,3.7154133200869004,0.17079938247710813,0.5990227871280884,8.49053318333114,1.4501778246143537,14.173973621333403,2.420905941770565,1.0,6.242765690488636
1.4753447639189967,0.37203913301182795,0.6660045070776076,0.570342788576256,0.47842845948009116,0.12064577285674379,0.21597359350877246,0.18495217415439258,1.5330182713820149,2.5867685074126965,0.30872997730672136,-6.696875398552214,2.4759614268318297,22.0,0.125629962506353,2.087789645297894,-0.4394330044365713,1.985711899964491,3.9430517496605884,1.167726708248826,3.9655633856992463,2.215217387030504,2.5867685074126965,0.5586135364823819,0.6523079461398074,2.0,6.892837609627128
0.5503460735462089,1.0815326257013431,0.3897653995535733,0.6574733169235923,0.20542066216136218,0.4036898940499709,0.14548276132501622,0.24540668246365074,0.6079089075072882,0.837062218922212,0.4028934976764809,-6.682264941174323,2.8272326676012765,26.0,0.12224360465518296,2.030757502243558,-0.1459756028860381,2.0054169674786833,4.0216972134513975,0.5928231450933081,0.5088575790206283,1.4119931481259247,0.837062218922212,2.774829748715769,1.644983298732156,4.0,7.936138281383488
0.08795040255183859,1.118102189866554,0.3245234766281875,1.1238872499932835,0.03313302614543222,0.4212159127785494,0.12225577739215839,0.4233952836838599,1.005173999460121,0.07825553902525738,0.9318725046141231,-6.664003423719668,2.9175721189889208,24.0,0.14943576628911737,1.5331660933695528,0.3155135930112016,1.7683236321038711,3.1269684678570266,0.28875091930273866,0.07866043314192553,0.27101399093109363,0.07825553902525738,3.445366114906948,0.9948526330138863,5.0,11.197673949702288
0.5070280827305209,1.020908245267389,0.12600089466650824,1.1977245372184373,0.17780091940193823,0.35800467630120597,0.04418507707999854,0.4200093272168573,1.1731950866012821,0.42332612130334163,0.7838838014852643,-6.638892925217565,2.818499300573533,24.0,0.14643117836232275,1.6632686757837218,-0.20902394579728617,1.8526719835008265,3.4323934784488865,0.10520022822537248,0.4966441255430587,4.024003830071945,0.42332612130334163,8.10238885977333,0.8523731572188696,4.0,9.444700963758098
1.0445565614250127,1.0565921207417999,0.5732155983019621,0.582729211998935,0.3207020504141603,0.3243972342781238,0.1759899123643731,0.17891080294334294,0.551517658100478,1.7925247952507344,0.27733839920266595,-6.675215139590266,2.760402468943388,23.0,0.12461168956159312,2.0087614890019028,-0.2961296543429952,1.968756791977927,3.8760033059592183,0.9836740401869706,0.9886090771637239,1.8222751867173625,1.7925247952507344,1.8432717530223273,1.8131785724579925,1.0,6.627837380087785
0.8227940374894644,0.4307362952245352,0.2581148778610783,0.6917544143615376,0.37342024940806345,0.1954871419372807,0.11714392384382084,0.31394868481083504,1.605981251245471,1.189430844830779,0.551844974396296,-6.5911520496811145,2.6520320507471746,25.0,0.11361040110401462,2.2622777669768483,0.811167283110522,2.2031833516690256,4.854016881071562,0.37313079974966007,1.910203636451292,3.1877048092218296,1.189430844830779,1.6687774792135952,0.6226722754231905,1.0,7.4563850817616055
1.9566250156257925,0.1334502251982388,1.275478152460357,0.938404248715986,0.45461065799811196,0.031006398365996557,0.29635007092391963,0.21803287271197183,7.031867104922433,2.0850555805805793,0.4489810846933967,-6.7669146321083185,2.2787036781729055,20.0,0.07561088665867287,3.1419261393334024,-0.31490552354073165,3.5004452685807963,12.253117078329684,1.3591990383734807,14.661833749019518,1.534032560143445,2.0850555805805793,0.10462760568718292,0.14220974103733874,1.0,5.782239064012329
4.242850961070652,1.3163144183949598,0.5654160877388346,0.715228441775713,0.6203170873945058,0.19244897678614392,0.08266546808508311,0.10456846773426721,0.5433568392024624,5.932161968470989,0.12865752193982508,-6.840828034795803,2.1984175786392943,17.0,0.07955751578112852,2.8033544409142443,-0.9806647376935262,3.1756527614554364,10.084770461339538,0.7905391546441637,3.2232807768254546,7.5039445340834074,5.932161968470989,2.3280455702260894,1.8404111770596228,1.0,3.8180932771414597
1.27632039119106,1.7780469473778386,0.23921718702438122,0.39216028370608347,0.34628561043369693,0.4824118432973752,0.06490335044922843,0.10639919581969937,0.220556765547962,3.254588606294557,0.12839329400694394,-6.680741823278869,2.529275289932005,21.0,0.11298147181576744,2.2260048327709203,0.7393235689697366,2.013982165621268,4.056124163440533,0.6099985056203954,0.7178215361935769,5.335404228547243,3.254588606294557,7.432772575812534,4.533980163861903,1.0,5.305772236098093
0.18052603390810046,4.338152048670936,0.3926870367903158,0.7528196370997563,0.03187149460510098,0.7658916923068759,0.06932807697380014,0.13290873611422283,0.1735346360970439,0.23979984715008026,0.16660174133716654,-6.621289087065834,2.1783900166368673,17.0,0.10139122388853425,2.2260340663918887,0.5668708827756912,2.523393507345018,6.367514792910992,0.5216216706343445,0.04161357921131593,0.4597198710292452,0.23979984715008026,11.047352324460334,5.762538375571208,6.0,7.428338071239287
0.4068420534655246,1.8499431477952084,0.3952588855693844,0.5987655260181488,0.1251509937270861,0.5690715139033754,0.12158782969239157,0.18418966267714695,0.3236669876756846,0.6794680651891657,0.26531790694287327,-6.66121183113858,2.6935320071561666,20.0,0.1080178768709385,1.954231817270817,-0.3514862410630886,2.7252826111939816,7.427165310876286,0.660122983695965,0.2199213818816029,1.0293052688226205,0.6794680651891657,4.680332853568364,3.089595287987799,6.0,7.7110490934448945
1.0050803684282494,1.9981753515389251,0.30800335081824026,0.7864270921026677,0.24527997715663533,0.4876350389241608,0.07516518800482198,0.191919795914382,0.3935726118816294,1.2780337535689026,0.26185818506033287,-6.637320214531005,2.468495805162462,20.0,0.12201285240883113,1.897857486929561,-0.29627882350827045,2.165005586932768,4.6872491914501,0.39164895755909507,0.5029990824649956,3.2632124480404436,1.2780337535689026,6.4875117307346875,2.540827206494641,7.0,7.669361251772217
0.2787559612747524,0.9537055168091044,0.5819915987651286,0.4755811293464889,0.12172567576528075,0.41645907044922864,0.2541410067983284,0.2076742469871622,0.4986666439108815,0.5861375569249347,0.3858791027577499,-6.5782337636149055,2.865231313046368,23.0,0.14953902804309324,1.7116958824127273,0.3868931248977263,1.6567575631681033,2.7448456231147116,1.223748300452673,0.29228724838188047,0.47896904674606566,0.5861375569249347,1.63869292758294,2.005347685093438,5.0,8.404503188365908
0.5124081392181801,0.9670602068574368,0.8582046827679037,1.4249515212356894,0.13618370166839872,0.25701746054813746,0.2280867174881525,0.3787121202953113,1.4734879081274768,0.3595968926534638,0.9631510704608606,-6.778732499025244,3.091128478552214,25.0,0.15081699690456654,1.703093187720383,-0.29390345618112534,1.9729632837255855,3.8925841189292454,0.6022693895043432,0.5298616731250931,0.597069847679633,0.3595968926534638,1.126840981266205,0.6786618298556722,6.0,11.028241157106757
2.5580187405885018,1.8987121116515269,0.257626933853937,0.6918769981678754,0.47316086752931696,0.35120785304753915,0.047653671017751226,0.12797760840539288,0.36439278704872796,3.697216047595544,0.15524316390345322,-6.800484204897392,2.428327208636488,21.0,0.11122064871827894,2.2519514444687383,-0.1793668109370341,2.5913780479696586,6.715240187499038,0.37235944327697823,1.3472388599046228,9.929158812404237,3.697216047595544,7.370006246039524,2.7442914227231294,3.0,5.598010444957694
5.259780931835898,1.514575281306282,0.3424007672509968,0.8341139195932261,0.6615351950746544,0.19049174616945072,0.043064561298760656,0.10490849745713424,0.5507246354065837,6.305830424698997,0.12312814581185645,-6.855315586815858,2.163243172604248,18.0,0.08654181029954329,2.8018771725826306,0.5112816616896133,2.7441091075932365,7.530134794376147,0.4104964072748912,3.472776161578098,15.361475308786963,6.305830424698997,4.423399203997762,1.8157894811836948,2.0,4.747354512834606
0.21808326622561833,1.2974867354752706,0.22152690023243193,0.6184556151432588,0.09258263810491321,0.550820551046576,0.09404456008790828,0.2625522507606026,0.4766565994346893,0.35262557390654725,0.4080679971556447,-6.551730574275437,2.686259465211479,24.0,0.09620095780847225,2.576446974685674,-0.44062604479544765,2.3881842538692055,5.703424030428814,0.3581936921716162,0.16808130693200052,0.9844550074812565,0.35262557390654725,5.857016615652153,2.0979464066709483,5.0,7.87724234851255
1.509698566387163,0.28308598313499894,0.24497478786391672,0.6636288297491076,0.5588602870013285,0.10479278268076918,0.09068477860540558,0.24566215171249675,2.344265944925412,2.2749140765296794,0.37016652666154853,-6.680414095902053,2.5689666910776654,23.0,0.11910024128373455,2.125849715497118,-0.0836355569434728,1.868838280462505,3.4925565185220524,0.36914428198746607,5.33300359723997,6.16266914465418,2.2749140765296794,1.155571908453914,0.4265727624311059,1.0,6.7993219582897115
1.977768848495685,1.066919900042714,0.29076509451043314,0.9901233259612353,0.45722657837781877,0.2466537662734346,0.06721995311829713,0.22889970223044953,0.928020300232094,1.9974974799988878,0.3251968945714216,-6.6825576523388985,2.4761654373085116,19.0,0.09279829136473788,2.5649455250578588,0.4339022507358318,2.5778409108232476,6.64526376151403,0.2936655332588508,1.8537182111014192,6.801947296410159,1.9974974799988878,3.6693534409249087,1.0775626349444125,1.0,5.6110941641265795
1.510322065968149,1.0725900406312725,0.23339176280265067,0.9309883037254779,0.4030435835238356,0.28623069434590465,0.06228277700797965,0.24844294512228018,0.8679814919571182,1.6222782390760306,0.36044134113072357,-6.685612698585256,2.440173965156251,23.0,0.0932404508385322,2.5025365948731655,-0.2064796335265853,2.9155291487598567,8.500310217268375,0.2506924758009326,1.4081074863227796,6.4711883908483685,1.6222782390760306,4.595663650470063,1.1520982984846917,1.0,5.2069989645506105
1.4716546920982194,0.6386711547253869,0.3362045321864243,0.6965689022843587,0.4682176922811561,0.20319789404245917,0.10696592824391113,0.22161848543247356,1.0906534562123233,2.112719484421441,0.3300764682064675,-6.6234443978428,2.4276806977386336,21.0,0.11850415985061646,1.959970407450279,0.05115411661662522,2.305407731250553,5.314904807309824,0.48265796977708936,2.304244807691362,4.377260123555359,2.112719484421441,1.8996506399599808,0.9168815211688328,1.0,5.494892257631135
0.5049678901703207,0.30720741878674895,1.4923212739663076,1.1158705557108535,0.14763558112418212,0.08981708873200622,0.43630441221061395,0.32624291793319765,3.632303412846439,0.45253267736653946,1.373928194325145,-6.6454557415524125,2.7675559764630684,20.0,0.14313368307602808,1.640915815731557,-0.023142614124107064,1.9855253398248454,3.9423108750865676,1.3373605624136575,1.6437359884230176,0.33837746534847124,0.45253267736653946,0.20585876791144964,0.27530739763183887,11.0,10.43591694501464
0.1527438987413941,1.0174771215225389,0.926954103673797,0.8903351570085524,0.05112748890457812,0.34057694395624205,0.310276456481411,0.2980191106577689,0.8750419426397195,0.17155775276200497,0.760826494816975,-6.644385359913022,2.8881398169681587,25.0,0.1497753940780663,1.5964592739721204,-0.12513970878742936,1.845938690500508,3.40748964908673,1.0411293953484675,0.15012022925176952,0.16478043318005092,0.17155775276200497,1.0976564184677235,1.1428023632596653,11.0,10.792014339227656
0.8701324728371288,1.4626549752935762,0.2343906010060008,0.9785650713891523,0.24540200552037794,0.4125101355556333,0.0661047890494783,0.2759830698745103,0.6690334275126913,0.8891922451328713,0.41948316901880195,-6.593861523962466,2.305270507086984,25.0,0.14849534563615657,1.7315613929204803,0.4037375740455109,1.8858842494142858,3.556559402188884,0.2395247979505996,0.5948993354789501,3.7123181096107687,0.8891922451328713,6.240245850370638,1.4946936264720947,4.0,7.5021967873938165
0.1254548957974714,0.4241121273147058,0.16337323751544788,0.5824133907292528,0.0968499186813253,0.32741029978218694,0.12612249739236467,0.4496172841441232,1.373253329059091,0.21540523929298144,1.0597677193785535,-6.479474317302489,3.0077803344506955,27.0,0.13434815298494882,2.0051780801908086,-0.03258513446480216,1.9799943306818675,3.9203775495323363,0.28051078515019134,0.2958059619558569,0.7679035912207403,0.21540523929298144,2.5959706361000747,0.7281977613592736,5.0,11.2249796567293
0.7413785491166502,0.3649854965195962,0.17870055310476723,0.5964236813556556,0.39403835620945715,0.19398765348718705,0.09497829723158613,0.31699569307176967,1.6341024151452368,1.2430400943026205,0.5390844755919965,-6.61965381741174,2.7078629851347573,26.0,0.1378693960156863,1.9999151365629773,-0.7639720327005317,1.802449060409642,3.2488226153716013,0.29962015039138873,2.031254820222275,4.1487199465017905,1.2430400943026205,2.0424418961121806,0.6119567480788047,1.0,7.260291207827536
0.4755152341493093,1.4011097372066117,0.9903562882827738,1.0233675535062634,0.1222294598732659,0.3601501573515601,0.2545674786118136,0.26305290416336036,0.7303978598753786,0.4646573291483576,0.5453234232340242,-6.852294521791364,2.8634530919809835,24.0,0.12194944336774778,2.0635761050585884,0.25546969176784584,2.292227507533578,5.254306946293598,0.9677425133224261,0.3393847187853698,0.4801456200917631,0.4646573291483576,1.4147532093082007,1.3691168265068865,4.0,8.450537094769999
0.4477974306829815,0.531099701526651,0.828286353819247,0.7453253404094364,0.1754342339759204,0.20806968266892517,0.32449891856985646,0.29199716478529797,1.403362378602345,0.6008080047794817,0.761392914418942,-6.573511653372296,2.7031714819835404,19.0,0.12931825955126416,1.7448225765661407,1.3852174921456752,1.8996828840165763,3.6087950598255367,1.1113084567394915,0.8431513506706625,0.5406311822211938,0.6008080047794817,0.6412030079666752,0.7125743252401657,3.0,9.127465549111797
5.388471304679239,0.17178917326967208,0.30250324341288953,0.7770165030199246,0.811543623822428,0.025872719798593714,0.045559225334308055,0.11702443104467028,4.523081916228654,6.93482221257412,0.13974462277467858,-6.625754653263741,1.6741622389283293,19.0,0.07305282918362438,2.999525270129977,-1.0785262253978813,3.351952110399807,11.235582950413718,0.3893137947999704,31.366768941954785,17.812937289153172,6.93482221257412,0.5678920045005779,0.22108819130868188,1.0,3.4174420024637033
3.3599313816364837,2.978657987624037,1.160840126331576,0.7988594706929509,0.4048944782819063,0.35894845307580475,0.13988909413108294,0.096267974511206,0.26819442648740316,4.205910432184016,0.12603111262690114,-6.839648151168971,2.239229893607531,18.0,0.08198178502428254,2.6995671208474126,-1.1242629374387998,3.6763212085530528,13.51533762845698,1.4531218179395606,1.128001736216978,2.8943963129999277,4.205910432184016,2.5659502286822478,3.7286382610451794,1.0,4.610888465007093
0.19811764762557177,0.7468500519464711,1.2688082390149993,1.1071639658480117,0.05965710109989926,0.22489116739181783,0.38206299286552264,0.33338873864276036,1.4824447865571886,0.1789415603621341,1.1716421273969728,-6.675017029670741,2.8974884972065094,22.0,0.11139231789512752,2.0780805358410857,1.9543925437734075,2.672605656430665,7.142820994785184,1.1459984953928475,0.2652709832572542,0.156144673035363,0.1789415603621341,0.5886232678677004,0.6745613793296056,7.0,10.046505365250558
7.955717502375393,0.7601739117503631,0.6586097060897103,0.9934126772997908,0.7673402439246783,0.07331985263347233,0.0635238408567354,0.0958160625851142,1.3068229018967201,8.008471891057342,0.11397717457674807,-6.884785269633254,1.8955712259147073,14.0,0.08655945886589445,2.8896374667013847,0.11798805190377593,3.442008000657043,11.847419076587093,0.6629769491968702,10.46565447642987,12.079563099077273,8.008471891057342,1.1542100043797694,0.7652146274362057,1.0,3.5917762361241903
0.7134229752078021,0.6506254393812089,0.5964630169479309,1.258834250997538,0.22160496124359924,0.20209865716221995,0.1852746103606855,0.39102177123349524,1.9348063798347312,0.5667330505524967,0.9228662542574237,-6.797603432966562,3.0078217959225504,25.0,0.11773164656647914,2.1896287525658455,-1.2196172100021645,2.3973292069733407,5.747187326607428,0.47382172551729956,1.09651872187217,1.1960892040856932,0.5667330505524967,1.0908060028774695,0.5168475824880311,4.0,9.997152822006887
1.3219498525153708,0.8103629293725667,0.5108463904833382,0.6500449996127802,0.40141752028661376,0.24607126890779676,0.15512138446477455,0.19738982634081498,0.8021652719431346,2.033628215435596,0.30485443089509323,-6.732704909397763,2.761835808105389,23.0,0.12442215821445238,1.8927965398209785,-0.01955399201112576,2.1395561333181465,4.577700447619298,0.7858631183804814,1.6313059304661264,2.5877639093517044,2.033628215435596,1.586314290301318,1.246625894907714,2.0,6.631438969155571
0.24220782321482104,1.5587233502152984,0.89461844065754,1.0958964579202288,0.06388270296207899,0.4111157908121911,0.2359570527093808,0.2890444535163492,0.703073100026928,0.22101341916414108,0.6085165685887619,-6.784153431963535,2.8039852209183374,23.0,0.12322918506586122,1.800086348705029,0.6528252219391569,2.22566580508914,4.95358827594309,0.8163348226851008,0.15538858975928355,0.27073868836953496,0.22101341916414108,1.7423331326253957,1.4223272088801286,7.0,9.353160334954321
2.4813513565246206,1.025762216306651,0.1306767757983763,0.7552868552542187,0.5648321760270654,0.23349514900393442,0.02974606858328065,0.17192660638571947,0.7363176799138662,3.285309865070316,0.21535853902914245,-6.594671823106534,2.0976805761893544,15.0,0.08523156997362186,2.7219162962055656,0.08580920269198877,2.8384497592295994,8.056797035670572,0.17301608639063681,2.419031737646712,18.98846479311018,3.285309865070316,7.849613751484956,1.3581094509600518,1.0,3.804331063686873
1.7972220704334791,1.3384447577479741,0.32915621428109215,1.0104525458553446,0.40158913902975885,0.29907538236121267,0.07354993179421408,0.2257855468148143,0.7549452751083287,1.7786308499150119,0.32224486886617415,-6.5831531073973,2.2728289830939854,21.0,0.0934842145698883,2.5494516006455177,-1.0554829939820682,2.820027396657219,7.952554517897292,0.3257512840471519,1.3427689563052492,5.46008853078706,1.7786308499150119,4.066290410683153,1.3245993225886579,1.0,5.25425653642208
